,Customer_ID,Churn_Probability
4562,6458-CYIDZ,0.025845909925068234
4563,1090-PYKCI,0.06081641168107074
4564,3058-WQDRE,0.20500140800967415
4565,2279-AXJJK,0.08427698496733993
4566,0909-SELIE,0.026489623118521096
4567,3417-TSCIC,0.12677023539022014
4568,1042-HFUCW,0.4332227321084657
4569,6537-OTKMY,0.06740703709371573
4570,8999-EXMNO,0.06167729202279591
4571,6725-TPKJO,0.01839757178979194
4572,7162-WPHPM,0.03642765433944149
4573,1599-MMYRQ,0.060755711368916186
4574,8821-KVZKQ,0.18954164813897878
4575,6434-TTGJP,0.5098024754583234
4576,0042-JVWOJ,0.037750671829830135
4577,0130-SXOUN,0.6896405084623585
4578,2330-PQGDQ,0.49040398593018286
4579,1452-UZOSF,0.2934391330447902
4580,2097-YVPKN,0.10609295259988366
4581,8597-CTXVJ,0.027237115702481215
4582,6631-HMANX,0.6896405084623585
4583,9962-BFPDU,0.31198828549600244
4584,6394-HHHZM,0.04220077917092563
4585,5995-LFTLE,0.1700080210429281
4586,1932-UEDCX,0.07371822276405277
4587,5188-HGMLP,0.8566071112372475
4588,0665-XHDJU,0.22338666670140767
4589,8265-HKSOW,0.25898754934162005
4590,3544-FBCAS,0.12193514231474159
4591,5331-RGMTT,0.30163341298662644
4592,4759-PXTAN,0.3184241185839872
4593,7054-DMVAS,0.3237417945988189
4594,3428-MMGUB,0.6706718577481956
4595,6549-BTYPG,0.06268386505809599
4596,7823-JSOAG,0.0814233127322892
4597,3705-RHRFR,0.01167543310696996
4598,9374-YOLBJ,0.3717618531437278
4599,9074-KGVOX,0.45668965473430395
4600,6128-DAFVY,0.22001535553171142
4601,9933-QRGTX,0.7078284778629867
4602,4476-OSWTN,0.22071433476910213
4603,5066-GFJMM,0.20166739521578486
4604,2661-GKBTK,0.00496102668452018
4605,0458-HEUZG,0.697173804589005
4606,7268-WNTCP,0.08792186865675627
4607,0824-VWDPO,0.38683520645975367
4608,8409-WQJUX,0.06767419062595663
4609,2578-JQPHZ,0.07655078409387135
4610,3278-FSIXX,0.21081645787178382
4611,9746-UGFAC,0.17168322865047048
4612,2946-KIQSP,0.08792186865675627
4613,0625-AFOHS,0.39121105906093157
4614,6726-WEXXK,0.04589340332786042
4615,4636-OLWOE,0.8332539629446373
4616,4685-ERGHK,0.5280476070567373
4617,0885-HMGPY,0.10164168017615254
4618,5003-OKNNK,0.8999690762764279
4619,7208-PSIHR,0.2757935497535916
4620,4012-ZTHBR,0.27039951211227836
4621,0489-WMEMG,0.012054356689538021
4622,7435-ZNUYY,0.00496102668452018
4623,1354-YZFNB,0.22663860513635842
4624,2985-FMWYF,0.09116155245720291
4625,2812-ENYMO,0.42943021795161557
4626,2717-HVIZY,0.08229661268420706
4627,3422-GALYP,0.0027468616783985315
4628,2890-WFBHU,0.3545235072747769
4629,0327-WFZSY,0.2646715250204018
4630,7977-HXJKU,0.2810464440608899
4631,7033-CLAMM,0.27327248402912235
4632,4023-RTIQM,0.8566071112372475
4633,0864-FVJNJ,0.03872624830636714
4634,7356-IWLFW,0.24719973954427016
4635,9541-PWTWO,0.4606878609329174
4636,3967-VQOGC,0.7940467664232254
4637,7872-RDDLZ,0.01784333479082458
4638,6308-CQRBU,0.027746861678398533
4639,0186-CAERR,0.10164168017615254
4640,3043-SUDUA,0.309587714177646
4641,5442-BHQNG,0.10043752104085783
4642,2169-RRLFW,0.3484608367263293
4643,5872-OEQNH,0.6714952921618167
4644,3162-KKZXO,0.03653450807460543
4645,8873-GLDMH,0.4832592570422247
4646,5696-JVVQY,0.04290845802865946
4647,8946-BFWSG,0.22001535553171142
4648,0547-HURJB,0.48015434245445326
4649,8904-OPDCK,0.16842901080472375
4650,8845-LWKGE,0.14981148884657644
4651,0691-NIKRI,0.14995522369722614
4652,5022-JNQEQ,0.47028155667768645
4653,3249-VHRIP,0.4950100654475452
4654,3736-BLEPA,0.210185431986043
4655,4701-LKOZD,0.6147267178825657
4656,6603-QWSPR,0.5896171883852682
4657,9921-QFQUL,0.7415582741813138
4658,1929-ZCBHE,0.1461801732784189
4659,4378-MYPGO,0.7078284778629867
4660,4129-LYCOI,0.6810273832747609
4661,7798-JVXYM,0.6238532110091743
4662,8647-SDTWQ,0.02877055049404399
4663,2696-ECXKC,0.4325950271154924
4664,2081-KJSQF,0.7348008161501125
4665,3323-CPBWR,0.3244508728306558
4666,3384-CTMSF,0.3269716082634152
4667,0902-RFHOF,0.14023203960988828
4668,6048-QBXKL,0.7938510904420699
4669,7718-RXDGG,0.04095783028134381
4670,1025-FALIX,0.17703444138141378
4671,3451-VAWLI,0.4709935086904329
4672,3407-QGWLG,0.7940467664232254
4673,2347-WKKAE,0.832616273935634
4674,8735-DCXNF,0.023959118594299923
4675,3214-IYUUQ,0.04351433205857136
4676,1936-UAFEH,0.025667078718314636
4677,3587-PMCOY,0.2165230067751077
4678,1027-LKKQQ,0.040726862306020614
4679,7148-XZPHA,0.04589340332786042
4680,5309-TAIKL,0.4890444483508982
4681,6856-RAURS,0.027746861678398533
4682,8778-LMWTJ,0.03446900036122051
4683,9717-IOAAF,0.5564129421969288
4684,2845-KDHVX,0.1512215093289311
4685,0848-SOMKO,0.0623684047441177
4686,6734-FQAJX,0.058005293307285266
4687,1535-VTJOQ,0.21095514186271608
4688,6368-TZZDT,0.024865876258355308
4689,0943-ZQPXH,0.4499347676827844
4690,1293-BSEUN,0.02877055049404399
4691,1302-TPUBN,0.24644385171086602
4692,2378-VTKDH,0.07356102817234364
4693,0927-CNGRH,0.22981977408792403
4694,8608-OZTLB,0.6112880926945568
4695,2335-GSODA,0.2830368095778041
4696,1952-DVVSW,0.6253559904474048
4697,6656-GULJQ,0.28362343397739853
4698,9853-JFZDU,0.6464808000767428
4699,3777-XROBG,0.043904966661546516
4700,6994-FGRHH,0.0642224518290159
4701,4000-VGMQP,0.03370238020931126
4702,3999-WRNGR,0.2675823005213953
4703,3466-RITXD,0.3685320394791315
4704,2680-XKKNJ,0.30163341298662644
4705,2974-GGUXS,0.5126302616810248
4706,7994-XIRTR,0.10061910707523782
4707,2101-RANCD,0.46777168588560347
4708,7921-BEPCI,0.8724381076375527
4709,8510-TMWYB,0.14518386169079275
4710,3258-ZKPAI,0.025794360017853513
4711,1428-IEDPR,0.2324420602077817
4712,5298-GSTLM,0.051978771015940964
4713,4450-YOOHP,0.33041194213905334
4714,6728-CZFEI,0.5394845520312392
4715,3653-NCRDJ,0.6753386956031935
4716,6121-TNHBO,0.04947798202062603
4717,5119-NZPTV,0.3031315797137925
4718,6519-ZHPXP,0.02655638548792234
4719,3472-QPRCH,0.17580800864980978
4720,8224-UAXBZ,0.24405246221394902
4721,9610-WCESF,0.04191733849649681
4722,2486-WYVVE,0.10492434418921662
4723,3865-ZYKAD,0.09478578845624284
4724,1422-DGUBX,0.04191733849649681
4725,2999-AANRQ,0.31668336985409945
4726,8668-KNZTI,0.02877055049404399
4727,0480-KYJVA,0.06160984992381315
4728,9746-YKGXB,0.025667078718314636
4729,3926-YZVVX,0.029961026684520182
4730,6000-UKLWI,0.5208027390696586
4731,6332-FBZRI,0.706288101801561
4732,2096-XOTMO,0.109481499263177
4733,3266-FTKHB,0.04428995362709446
4734,8221-EQDGL,0.33537697880546996
4735,2346-LOCWC,0.8859968074135874
4736,0298-XACET,0.2137927767556763
4737,7560-QJAVJ,0.5280476070567373
4738,2995-YWTCD,0.5098024754583234
4739,9137-UIYPG,0.029961026684520182
4740,2809-ZMYOQ,0.24085852215417258
4741,5084-OOVCJ,0.6112880926945568
4742,0254-WWRKD,0.5556166998672005
4743,7727-SHVZV,0.43123947146818226
4744,5339-PXDVH,0.03773175144992069
4745,2205-LPVGL,0.15890550623642855
4746,8782-NUUOL,0.6280681898859468
4747,7601-WFVZV,0.309587714177646
4748,4609-KNNWG,0.6253559904474048
4749,4868-AADLV,0.22810666342958735
4750,9529-OFXHY,0.4726662448057596
4751,2669-QVCRG,0.029961026684520182
4752,2478-EEWWM,0.358695652173913
4753,9174-IHETN,0.5792285668598158
4754,2233-TXSIU,0.36183143843986
4755,9644-UMGQA,0.04191733849649681
4756,3256-EZDBI,0.11230630896265287
4757,0419-YAAPX,0.07655078409387135
4758,0872-CASZJ,0.07388509135986329
4759,4726-DLWQN,0.10283943504674939
4760,8164-OCKUJ,0.21623331476674082
4761,3094-JOJAI,0.04760247896688162
4762,9494-MRNYX,0.11190518521992618
4763,2599-CZABP,0.22047250322218123
4764,7945-PRBVF,0.1679460073156646
4765,4544-RXFMG,0.4368999204759773
4766,0859-YGKFW,0.3854329814288342
4767,1150-FTQGN,0.18780183132709055
4768,7196-LIWRH,0.5394845520312392
4769,5448-VWNAM,0.21081645787178382
4770,1177-XZBJL,0.1461801732784189
4771,3518-FSTWG,0.05141945959161628
4772,9330-VOFSZ,0.6522340612256492
4773,0939-EREMR,0.10600474391881856
4774,9389-ACWBI,0.706288101801561
4775,3644-QXEHN,0.5098024754583234
4776,2911-IJORQ,0.05066845821110222
4777,5921-NGYRH,0.3650938570367849
4778,5998-DZLYR,0.18062774432246553
4779,3985-HOYPM,0.0655213053279856
4780,9548-LERKT,0.06318778073104687
4781,6576-FBXOJ,0.15688117883800784
4782,4310-KEDTB,0.030560068763568086
4783,4062-HBMOS,0.3593804131781084
4784,2676-ISHSF,0.11371204761459788
4785,9236-NDUCW,0.07074904786657978
4786,4753-PADAS,0.43012907673255596
4787,6103-QCKFX,0.26398771803581633
4788,7781-EWARA,0.029961026684520182
4789,7018-FPXHH,0.35869676280146323
4790,0572-ZJKLT,0.16434484369163468
4791,5135-RDDQL,0.029961026684520182
4792,1353-LJWEM,0.023580195011731864
4793,1794-SWWKL,0.2327677268091449
4794,6166-YIPFO,0.26775058998755497
4795,9332-GYWLO,0.22071433476910213
4796,4184-VODJZ,0.8488891770950853
4797,1092-WPIVQ,0.3374134697497736
4798,7233-IOQNP,0.6029042354387443
4799,2834-JKOOW,0.524836665329178
4800,2400-FEQME,0.36521216190451866
4801,4957-SREEC,0.028125785260966596
4802,0230-UBYPQ,0.14904581953451074
4803,4923-ADWXJ,0.29566063094790335
4804,1763-KUAAW,0.10663968505321157
4805,1104-TNLZA,0.18485829267388643
4806,5195-KPUNQ,0.44457824499478665
4807,3439-GVUSX,0.008417891683984097
4808,5949-HGVJL,0.1461801732784189
4809,5203-XEHAX,0.11962911206587176
4810,1635-HDGFT,0.706288101801561
4811,8050-XGRVL,0.7219233159520089
4812,9828-QHFBK,0.07239236868210919
4813,3908-MKIMJ,0.8411464325201141
4814,5012-YSPJJ,0.5098024754583234
4815,6728-VOIFY,0.5468166366032301
4816,4891-NLUBA,0.03370238020931126
4817,8969-PRHFK,0.8242740577272982
4818,0661-KQHNK,0.03478315665793903
4819,8709-KRDVL,0.03478315665793903
4820,1427-VERSM,0.6975204892726474
4821,9801-NOSHQ,0.17950398149749058
4822,6339-YPSAH,0.056921450629092214
4823,2159-TURXX,0.06383918567044564
4824,1548-FEHVL,0.8411464325201141
4825,3795-CAWEX,0.1919170156276982
4826,6215-NQCPY,0.5098024754583234
4827,5647-URDKA,0.07815380814120801
4828,2229-DPMBI,0.17394537507449992
4829,9626-WEQRM,0.04290845802865946
4830,2188-SXWVT,0.07356102817234364
4831,6258-PVZWJ,0.4963065195170947
4832,1094-BKOSX,0.15391221670825955
4833,6969-MVBAI,0.12677023539022014
4834,2978-XXSOG,0.02877055049404399
4835,2342-CKIAO,0.07655078409387135
4836,6953-PBDIN,0.02877055049404399
4837,3898-BSJYF,0.4174278180281346
4838,3938-YFPXD,0.029961026684520182
4839,7696-AMHOD,0.03872624830636714
4840,2453-SAFNS,0.4963065195170947
4841,9558-IHEZX,0.23716274740949478
4842,9617-UDPEU,0.10408238119991312
4843,6340-DACFT,0.4937857068150646
4844,4955-VCWBI,0.07885994757280435
4845,6813-GZQCG,0.09933497639030234
4846,7426-GSWPO,0.42943021795161557
4847,3389-KTRXV,0.25230678958820113
4848,3118-UHVVQ,0.6403563494598288
4849,3205-MXZRA,0.7940467664232254
4850,8317-BVKSO,0.303013734378137
4851,5702-KVQRD,0.5098024754583234
4852,0083-PIVIK,0.023580195011731864
4853,6169-PGNCD,0.35636232552808395
4854,4909-JOUPP,0.2104103254346516
4855,4657-FWVFY,0.6112880926945568
4856,2257-BOVXD,0.33537697880546996
4857,7729-JTEEC,0.02877055049404399
4858,9696-RMYBA,0.007624496948010481
4859,8690-UPCZI,0.16586728792372088
4860,9770-LXDBK,0.6595348365134623
4861,4086-WITJG,0.06822967616159581
4862,8344-WFMFH,0.8332539629446373
4863,8822-KNBHV,0.403531813556528
4864,8404-FYDIB,0.16586728792372088
4865,2791-SFVEW,0.10649052391279103
4866,6762-NSODU,0.2932693423981382
4867,9888-ZCUMM,0.025845909925068234
4868,1074-WVEVG,0.24347399332584962
4869,9979-RGMZT,0.303013734378137
4870,6437-UDQJM,0.37803553875657214
4871,1226-IENZN,0.8205907169368091
4872,2108-GLPQB,0.3650938570367849
4873,5474-LAMUQ,0.5098024754583234
4874,3468-DRVQJ,0.07655078409387135
4875,1122-YJBCS,0.009995736392136387
4876,4990-ALDGW,0.09478578845624284
4877,4816-OKWNX,0.18954164813897878
4878,3315-IKYZQ,0.5098024754583234
4879,4747-LCAQL,0.23539527649726344
4880,3411-WLRSQ,0.037750671829830135
4881,0898-XCGTF,0.39542549180774056
4882,8006-PYCSW,0.009469000361220512
4883,8249-THVEC,0.013889598113091609
4884,8722-PRFDV,0.2404014494144041
4885,2164-SOQXL,0.056921450629092214
4886,4020-KIUDI,0.05603693930303171
4887,5850-BDWCY,0.23887900518231794
4888,2038-YSEZE,0.831247634995895
4889,0827-ITJPH,0.3804852728615146
4890,8799-OXZMD,0.09227972202430468
4891,1705-GUHPV,0.6317811097736225
4892,4779-ZGICK,0.6805531207750268
4893,0048-PIHNL,0.6973081965842218
4894,3967-KXAPS,0.2595634123130903
4895,3704-IEAXF,0.037750671829830135
4896,6810-VCAEX,0.8181397322603328
4897,0674-EYYZV,0.2608428173147867
4898,4480-MBMLB,0.2878936203128022
4899,1395-OFUWC,0.4209715140491115
4900,0822-QGCXA,0.4262105738803027
4901,2832-KJCRD,0.023959118594299923
4902,3588-WSTTJ,0.039682140941810315
4903,4075-WKNIU,0.05696300034299792
4904,5090-EMGTC,0.3454750239544558
4905,2346-CZYIL,0.25144024555833266
4906,3798-EPWRR,0.45030199989193176
4907,6258-NGCNG,0.09933497639030234
4908,4186-ZBUEW,0.009783156657939033
4909,5274-XHAKY,0.2171020607924556
4910,1442-BQPVU,0.1340117857290635
4911,3978-YNKDD,0.23887900518231794
4912,4940-KHCWD,0.37803553875657214
4913,9589-ABEPT,0.5458353759665188
4914,9388-ZEYVT,0.07410867073756872
4915,0305-SQECB,0.05742348239992591
4916,7605-SNLQG,0.8758283266324761
4917,4670-TABXH,0.30267223019655637
4918,0064-SUDOG,0.3484608367263293
4919,8561-NMTBD,0.016917338496496806
4920,5161-XEUVX,0.23126885998981236
4921,8292-FRFZQ,0.11068210687662894
4922,8591-NXRCV,0.659998920279281
4923,7895-VONWT,0.314035875748642
4924,4526-RMTLL,0.3151880888453472
4925,6253-GNHWH,0.5098024754583234
4926,4566-NECEV,0.03872624830636714
4927,8080-POTJR,0.5981872116921569
4928,6906-MPARY,0.303013734378137
4929,3662-FXJFO,0.5672511632470161
4930,8107-RZLNV,0.46254253298001274
4931,0516-OOHAR,0.508292594923933
4932,2027-CWDNU,0.6568157470376531
4933,9912-OMZDS,0.8411464325201141
4934,3733-ZEECP,0.035750057830176665
4935,7878-RTCZG,0.04918526297986631
4936,2452-MRMZF,0.06268386505809599
4937,7103-IPXPJ,0.35352662856944655
4938,4342-HFXWS,0.025845909925068234
4939,3545-CNWRG,0.3128287480173565
4940,1785-BPHTP,0.6604665246082788
4941,4989-LIXVT,0.14352305197848375
4942,7315-WYOAW,0.008417891683984097
4943,1173-XZPYF,0.07655078409387135
4944,2509-TFPJU,0.016917338496496806
4945,9530-GRMJG,0.8075189819181032
4946,6898-RBTLU,0.2631800787978545
4947,5481-NTDOH,0.024865876258355308
4948,2068-WWXQZ,0.01167543310696996
4949,2061-VVFST,0.21081645787178382
4950,0749-IRGQE,0.5098024754583234
4951,2380-DAMQP,0.8945917466026503
4952,2256-YLYLP,0.03304171637796942
4953,1272-ILHFG,0.31699987511927624
4954,0164-XAIRP,0.3721218753494929
4955,5666-CYCYZ,0.21275529396934983
4956,4011-ARPHK,0.3439823575889931
4957,6365-HITVU,0.30080832932357754
4958,7558-IMLMT,0.025845909925068234
4959,9488-FYQAU,0.08176147691781178
4960,3590-TCXTB,0.06974740258920373
4961,6994-KERXL,0.5115287955595209
4962,1960-UOTYM,0.7453119012897145
4963,2740-JFBOK,0.17932838465024037
4964,6500-JVEGC,0.425450386638646
4965,5245-VDBUR,0.6830294258129332
4966,8469-SNFFH,0.11429768890108734
4967,2144-ESWKO,0.0027468616783985315
4968,1241-FPMOF,0.07655078409387135
4969,9928-BZVLZ,0.4373835994238963
4970,4114-QMKVN,0.03370238020931126
4971,2775-SEFEE,0.037750671829830135
4972,9003-CPATH,0.6743894951215152
4973,1754-GKYPY,0.14292841119696756
4974,7956-XQWGU,0.5098024754583234
4975,1591-MQJTP,0.09589087930322385
4976,2369-FEVNO,0.056921450629092214
4977,7471-MQPOS,0.8436601771659291
4978,5115-SQAAU,0.0017278513553271627
4979,9845-QOMAD,0.25873331476674083
4980,7672-VFMXZ,0.34769097743556004
4981,9739-JLPQJ,0.5097770683539646
4982,9916-AYHTC,0.058005293307285266
4983,3855-ONCAR,0.27327248402912235
4984,1488-SYSFC,0.5330330591362047
4985,0970-QXPXW,0.08419649692643867
4986,3259-KNMRR,0.009469000361220512
4987,6120-RJKLU,0.038330007365094954
4988,9572-WUKSB,0.025845909925068234
4989,5893-KCLGT,0.48368790229159014
4990,0076-LVEPS,0.6238532110091743
4991,3640-JQGJG,0.6238532110091743
4992,1596-OQSPS,0.08152164431768714
4993,9867-XOBQA,0.4373272043350239
4994,9546-KDTRB,0.6112880926945568
4995,3174-RKMOW,0.2137927767556763
4996,1760-CAZHT,0.7298299096121474
4997,8441-SHIPE,0.3342617181551004
4998,1320-GVNHT,0.026419459591616276
4999,1047-RNXZV,0.04589340332786042
5000,3541-ZNUHK,0.2966879896740422
5001,8725-JEDFD,0.5217006016372416
5002,7562-UXTPG,0.5546885039451366
5003,8071-SBTRN,0.05742348239992591
5004,6668-CNMFP,0.035750057830176665
5005,5626-MGTUK,0.21799192338093548
5006,5681-LLOEI,0.6434850916049157
5007,8212-DJRCH,0.765823197203015
5008,4323-OHFOW,0.7734466612198192
5009,4933-BSAIP,0.6830294258129332
5010,2030-BTZRO,0.3930812434719772
5011,1116-DXXDF,0.009783156657939033
5012,6563-VNPMN,0.030616489991272366
5013,2267-WTPYD,0.025845909925068234
5014,0270-THENM,0.00496102668452018
5015,4707-MAXGU,0.6635080133314326
5016,2710-WYVXG,0.11017659358893814
5017,6300-BWMJX,0.30236023053831657
5018,7009-LGECI,0.8999690762764279
5019,5022-KVDQT,0.5008977350458599
5020,7976-CICYS,0.7354902385758798
5021,1036-GUDCL,0.12677023539022014
5022,2005-DWQZJ,0.5102084218205384
5023,8148-WOCMK,0.7761311857933542
5024,7815-PDTHL,0.34769097743556004
5025,9173-IVZVP,0.8913349424442488
5026,9129-UXERG,0.46308476896206197
5027,3635-JBPSG,0.011593563892885475
5028,7964-ZRKKG,0.06992954025960459
5029,6229-LSCKB,0.27849465631025005
5030,1724-IQWNM,0.5098024754583234
5031,8217-QYOHV,0.3225637360889953
5032,5546-QUERU,0.02877055049404399
5033,6897-UUBNU,0.5672511632470161
5034,6127-IYJOZ,0.06784146721931589
5035,8930-XOTDP,0.3131611627003722
5036,5916-QEWPT,0.1663524570424886
5037,5060-TQUQN,0.01839757178979194
5038,0531-XBKMM,0.5681818181818181
5039,8465-SBRXP,0.601618616710031
5040,2408-PSJVE,0.2933028887147186
5041,9700-ZCLOT,0.04095783028134381
5042,8738-JOKAR,0.4170893982838533
5043,4534-WGCIR,0.03872624830636714
5044,1930-WNXSB,0.39774735061176497
5045,3508-CFVZL,0.7941883264853659
5046,0657-DOGUM,0.0027468616783985315
5047,8792-AOROI,0.3282788423758066
5048,5146-YYFRZ,0.241257601640095
5049,3452-SRFEG,0.43198746512929687
5050,4070-OKWVH,0.00496102668452018
5051,5297-MDOIR,0.8163119125043944
5052,6369-MCAKO,0.7737889542636595
5053,4926-UMJZD,0.4237786737937293
5054,6848-HJTXY,0.8536972606717963
5055,6341-AEVKX,0.25382179562240664
5056,0682-USIXD,0.015064817439048377
5057,6976-BWGLQ,0.4546262015176543
5058,7078-NVFAM,0.4542322875827729
5059,8065-QBYTO,0.3804852728615146
5060,2133-TSRRM,0.2646463907132828
5061,2511-ALLCS,0.3131611627003722
5062,3191-CSNMG,0.33584150084414155
5063,7952-OBOYL,0.3717257479891421
5064,7470-DYNOE,0.34775896104808385
5065,7853-OETYL,0.00496102668452018
5066,1545-ACTAS,0.8096336597971091
5067,5126-RCXYW,0.03663301256359032
5068,2363-BJLSL,0.00496102668452018
5069,1956-YIFGE,0.8411464325201141
5070,7921-LMDFQ,0.2171020607924556
5071,2925-MXLSX,0.2934391330447902
5072,5820-PTRYM,0.012054356689538021
5073,9609-BENEA,0.05618919611422807
5074,6211-WHMYA,0.5055497085054632
5075,4459-BBGHE,0.023959118594299923
5076,9945-PSVIP,0.5681818181818181
5077,9108-EJFJP,0.8219792696997653
5078,0530-IJVDB,0.34465102749660687
5079,0508-SQWPL,0.16586728792372088
5080,2215-ZAFGX,0.1994811343130933
5081,8213-TAZPM,0.254809331228942
5082,1304-SEGFY,0.08419649692643867
5083,7242-EDTYC,0.48297648392357595
5084,2904-GGUAZ,0.5505405124144508
5085,5136-GFPMB,0.17172554878087473
5086,2595-KIWPV,0.10764622532340644
5087,5243-SAOTC,0.36645000391143706
5088,9398-MMQTO,0.008417891683984097
5089,7619-PLRLP,0.4138377814152858
5090,6508-NJYRO,0.007624496948010481
5091,4710-NKCAW,0.24729850254152452
5092,5306-BVTKJ,0.030302333694553846
5093,0357-NVCRI,0.6830294258129332
5094,2371-KFUOG,0.0996857666632559
5095,0463-ZSDNT,0.22775180631526146
5096,6257-DTAYD,0.4138377814152858
5097,4616-ULAOA,0.24906063230277242
5098,7746-AWNQW,0.6161497388817339
5099,5996-EBTKM,0.037750671829830135
5100,2758-RNWXS,0.17932838465024037
5101,2314-TNDJQ,0.5565472546893684
5102,2405-LBMUW,0.023411272692825925
5103,3454-JFUBC,0.6659223281791612
5104,9039-ZVJDC,0.00496102668452018
5105,9013-AQORL,0.3804852728615146
5106,2898-MRKPI,0.6946000312208291
5107,2750-BJLSB,0.6280056852563916
5108,3648-GZPHF,0.3729119421390533
5109,2075-RMJIK,0.5062225101535444
5110,9588-YRFHY,0.24439199470934753
5111,9364-YKUVW,0.410191016278299
5112,5392-AKEMH,0.5154628476032205
5113,2451-YMUXS,0.0719625137503236
5114,3914-FDRHP,0.08264691513474663
5115,3078-ZKNTS,0.39542549180774056
5116,1024-KPRBB,0.061221238089620975
5117,4690-PKDQG,0.22453725175350686
5118,9547-ITEFG,0.5241630218737606
5119,1264-FUHCX,0.014378363252492143
5120,7789-CRUVC,0.3989937910406902
5121,6598-KELSS,0.32650163832875645
5122,9972-VAFJJ,0.2620653744410874
5123,0422-UXFAP,0.4482352457997939
5124,1904-WAJAA,0.23599465631025007
